leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
J2895yqMc1JqrWPQ2ryDPn7EbozZpAoCCPTy3BDUME9m,DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,"meAnn | Platinum validator",0.28595066185318896,0.20938628158844763,316.83333333333337,231.99999999999997,1108,0.16590672543732302,0.260699139188863,true,0.0521830795161381,0.21285536791721094,true
2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ,"NeNa 🌻",0.26822916666666663,0.209280303030303,283.24999999999994,220.99999999999997,1056,0.1648563547909947,0.2619208278001777,true,0.05022887462846681,0.21480957280488222,true
Bs19Z9SokV1s46jutN9tqqaCgYf1GsVyyytVfkzwn9qK,5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ,"Empyrial - 0% fee, high performance and MEV profit share",0.29580269607843135,0.20807802287581698,482.74999999999994,339.5833333333333,1632,0.1717544041650481,0.24976699699743127,true,0.0663248943506729,0.19871355308267613,true
CbVp3Sb3iKYGS8iQT3pQskAo2bqAQRuFBdeFCTfCAN4Y,2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,"Apex Stake",0.27553763440860213,0.20777329749103943,204.99999999999997,154.58333333333334,744,0.1560150243266361,0.2711852014831049,true,0.034481234316482035,0.230557213116867,true
Csgy8jXn6feooV3ztGPhuwCcneWhFFBFCmKZSBwXK7VV,E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff,"",0.275369623655914,0.20766129032258063,136.58333333333334,102.99999999999999,496,0.1459797475703291,0.2866573590302701,true,0.012447698997245807,0.25259074843610324,true
ExnG6VdMubFJfrB7qereo3YxUMyeZvTuZUVKfv7R1YZD,EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR,"cotikon",0.27307162534435264,0.20730027548209368,132.16666666666669,100.33333333333334,484,0.14502798352512403,0.28732525684675975,true,0.010968322566947394,0.2540701248664016,true
GijCqhamYxPnGyVjpwno7gvtE68CtP49wbRLA1QFcVgh,SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq,"F",0.2680709023941068,0.20631906077348067,388.16666666666663,298.75,1448,0.16808621660259693,0.2506283867821352,true,0.06224491489272395,0.2027935325406251,true
AJKjJQXNPYe7ZUfpPMfsKkav7f76cjnhuyMcRr36qpWr,Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK,"Assure.cash",0.3869047619047619,0.20535714285714285,43.333333333333336,23,112,0.09670372758745649,0.38417003044830245,true,-0.12016134891601854,0.3851997963493676,true
31GGcXa8K47viSJMSk1thwPWbuF1vBY9tijL5wH8FoYM,3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa,"Artemida (@Dazedrez) 0% fee",0.27208177278401996,0.20427590511860172,290.5833333333333,218.16666666666663,1068,0.16056869644158175,0.25624853113587537,true,0.050692485918109834,0.21434596151523921,true
FgF45YaaF57X8MbcQz2zubreiN2ffovUmKFkdc4b8eKS,AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD,"GoBit",0.5462962962962963,0.2025462962962963,78.66666666666666,29.166666666666668,144,0.1037015842300385,0.35797718720937616,true,-0.09032409505782521,0.35536254249117427,true
DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,"P2P.org",0.26246381353150083,0.20248940519891365,11725.833333333332,9046.416666666666,44676,0.19519386828345237,0.20998647335780685,true,0.11986767411178013,0.1451707733215689,true
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.2680202217873451,0.20201402478799738,547.8333333333334,412.91666666666663,2044,0.16971088392357817,0.2386981529438343,true,0.07337117552646333,0.1916672719068857,true
D8izqaR979Fc2amDoGHmYqEugjckEi1RQL1Y1JKyHUwX,Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,"Stakerrash",0.2555846930846931,0.2013888888888889,438.58333333333337,345.58333333333337,1716,0.16640873823788938,0.24159102848233255,true,0.0679653628272694,0.19707308460607964,true
ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Chorus6Kis8tFHA7AowrPMcRJk3LbApHTYpgSNXzY5KE,"Chorus One",0.25974807445442877,0.20112590928540866,1618.75,1253.4166666666667,6232,0.1821058252626118,0.22159432691269662,true,0.09864517237489873,0.1663932750584503,true
9jDvpZLfD62KKs38fdsFbZza1SgfGBW6KvbqsNRHexak,GRt2mJZKpK9WXph5HGg4pdgewCYLKitRRSiTkrtHLXV8,"",0.2600660614112784,0.20105366105698258,2348.9166666666665,1815.9166666666667,9032,0.1851525767286131,0.21795507571274444,true,0.10438150399670287,0.16065694343664616,true
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"",0.25883838383838387,0.19981060606060608,136.66666666666669,105.50000000000001,528,0.14090201130926022,0.27545118863191115,true,0.016143095983714717,0.24889535144963432,true
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar | Platinum validator",0.2658439975624619,0.19976386349786715,581.6666666666666,437.0833333333333,2188,0.16862174598170387,0.2350315406180482,true,0.0753506700499053,0.18968777738344372,true
caraQ1NEwdXDjP8RE28XhiPmzCGNqF5zLNqvjoeDNQ3,CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ,"CARASOL",0.27005789909015715,0.19938999172870145,435.3333333333333,321.41666666666674,1612,0.16354920183607896,0.24082372912075922,true,0.06591552539374497,0.19912292203960408,true
2XvCc3uuXZpEbRZVNYhxPCGAznTXB6FcDt3AzAeVWggV,3d86H85gXsgFr7qu9hwCdPn4xHtWmw37QXjEiFc1wB63,"",0.26308760683760685,0.19938568376068377,164.16666666666669,124.41666666666667,624,0.14460816680102134,0.26840212724294976,true,0.025468756047197047,0.23956969138615197,true
Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,"A Unicorn Julia",0.25964095744680854,0.1983599290780142,390.50000000000006,298.33333333333337,1504,0.1614475058888319,0.24128344636079296,true,0.0635656236454225,0.20147282378792652,true
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.2855525362318841,0.19791666666666666,315.25000000000006,218.5,1104,0.15548596861685968,0.2485189247219323,true,0.052037674611278034,0.213000772822071,true
8Q7K2irCbYfEG5ZWyBceiytbL1u977gXqw7UaHZ55Awo,3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV,"OHara Nodes",0.27300443458980045,0.1976626016260163,492.5,356.58333333333337,1804,0.1637647727494274,0.23659181936416285,true,0.06955953137048154,0.1954789160628675,true
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"ZenithScape IO",0.28466796875,0.197265625,145.75,101,512,0.13796866212052789,0.27394859401753435,true,0.014338707331001344,0.2506997401023477,true
WUNoB9YQXmXXRcJsjY1G8PfVag5aAfnyGmFd6YwJVwp,BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g,"StakeCraft",0.25389983579638753,0.19601806239737274,206.16666666666669,159.16666666666666,812,0.14759065755382483,0.25557128224737935,true,0.0386760149450764,0.22636243248827265,true
34v7TexfK4a6onLDKx6UzEn1655HPb5xHcucGJCdNYB8,4QCeaNWTRsKY7Taw6PtneftQbuJCnqEuHpXW4cbSVvLB,"",0.27083333333333337,0.1956439393939394,119.16666666666669,86.08333333333333,440,0.1327174314833865,0.2788146856637311,true,0.005035563087785244,0.2600028843455638,true
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.2606658692185008,0.19522527910685805,435.83333333333337,326.4166666666667,1672,0.16031577595340976,0.23560355677796938,true,0.0671214856917691,0.19791696174157994,true
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.25050000000000006,0.19511111111111112,375.75000000000006,292.6666666666667,1500,0.15843066407341905,0.23788343516829147,true,0.06347374672249627,0.20156470071085275,true
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.2468482905982906,0.19342948717948716,385.08333333333337,301.74999999999994,1560,0.1575433133914919,0.23520780666929164,true,0.06481456323232132,0.2002238842010277,true
9Hzxq2BnACf7AJbLUBpuyRgtZtuJwFvNYAeah1x6iYcS,2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw,"Solidarnosc 🇵🇱",0.26316334991708124,0.19288971807628524,211.58333333333331,155.08333333333334,804,0.14462911461465594,0.2525004118949353,true,0.03821028896409044,0.22682815846925858,true
8QQn2KJcnMxZ3xHJQJMiyysyWx94mdNCBwoonT3YN9jQ,GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,"Dreik-Steak 0% fee + MEV",0.2603730822873082,0.19264295676429566,248.91666666666666,184.16666666666666,956,0.147964849640778,0.24690235751566036,true,0.04603200769259008,0.21900643974075895,true
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.2662529550827423,0.19237588652482268,150.16666666666669,108.49999999999999,564,0.13618662597457284,0.26464568724544824,true,0.019918466315004338,0.2451199811183447,true
D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx,7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s,"LuminaNodes",0.2583880379285194,0.19119256017505473,472.3333333333334,349.50000000000006,1828,0.15800201261229602,0.22945525151874518,true,0.06997419905902634,0.19506424837432268,true
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.26918859649122806,0.18593358395989976,286.41666666666663,197.83333333333334,1064,0.14405156110510992,0.23662622503969982,true,0.050538820547453844,0.2144996268858952,true
3L7DRu7kTxNX1X73KxUDGeKjtHEhN1fd3cfBzK9QhH6c,5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz,"JustStakeIT",0.2427536231884058,0.18568840579710144,245.66666666666666,187.91666666666666,1012,0.14288850814542478,0.2377521958333895,true,0.04845898722096967,0.21657946021237937,true
EohESr4xHG2tmzL76oaL6NAW7ayA89rX8Le2t5vMoNPR,EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8,"YO Validator",0.23480902777777782,0.185546875,270.50000000000006,213.75,1152,0.14516707855216265,0.23408301549801247,true,0.05373221279289239,0.21130623464045664,true
8hTi1gRAogrsk5uZustzkFb1SKgpzxLhfYWTJ5xBV4Ww,3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,"DeezNode UK",0.22933743169398904,0.1839139344262295,223.83333333333331,179.5,976,0.14062177683326138,0.23686066656092414,true,0.046922733967338454,0.21811571346601058,true
EQhTjikb1L2jvxsCaSW2o2TuRXh4Do6HzBEWCxpeM44W,Eajfs6oXGGkvjYsxkQZZJcDCLLkUajaHizfgg2xTsqyd,"JM",0.2105543710021322,0.18288024164889835,395,343.0833333333333,1876,0.1507410401613724,0.22009591200345507,true,0.07077953340033624,0.1942589140330128,true
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.23583909370199696,0.18044354838709678,409.41666666666674,313.25,1736,0.14734595936378586,0.21906558538398457,true,0.06833829408700876,0.19670015334634028,true
RUSHpmG4o1ydgySKRexRws7WMmu8nH5BaQgEAmwo2hK,2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH,"RushChain",0.24665937803692908,0.17966472303206998,338.4166666666667,246.50000000000003,1372,0.1429046495942135,0.2234159180268353,true,0.060324774393047925,0.2047136730403011,true
CQYub9hafWbzwjYyr8hBVkKqD2LxDoDD9HhDzuNNc95n,Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C,"HyperSol",0.23422057502246182,0.17963836477987422,347.58333333333337,266.5833333333333,1484,0.1441634230383513,0.22158265600944851,true,0.06310253180526572,0.20193591562808333,true
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko | Platinum validator",0.24802215189873422,0.1773470464135021,156.75000000000003,112.08333333333333,632,0.12599167775199172,0.24379629743243592,true,0.026148448428106028,0.238889999005243,true
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.24681528662420382,0.17688428874734607,155,111.08333333333333,628,0.12545898849933584,0.24351913071663367,true,0.025810225713575122,0.23922822171977393,true
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.23638451443569558,0.17579833770778652,360.25000000000006,267.9166666666667,1524,0.14110367078057384,0.21686975463963026,true,0.06401956933113342,0.2010188781022156,true
2oygbVMTfRmUykKM7ZnRiPs2RRnX1TpdTy1LhH2rxF18,3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz,"",0.2646604938271605,0.16550925925925927,114.33333333333334,71.5,432,0.10752322520013843,0.24614200375139447,true,0.0038605736351075004,0.26117787379824153,true
7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,"StakeHaus - 0% Fee on Rewards/MEV",0.21343970680253868,0.160688745865737,3183.666666666667,2396.833333333333,14916,0.14933473622731086,0.17273072113401372,true,0.11062373332866043,0.1544147141046886,true
4mzLWNgBX67zVwTykNnq96Z6KQLc8UyV5Q35EfVCDifC,8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,"Puerta del Sol",0.19766164469554298,0.15042372881355934,419.8333333333333,319.50000000000006,2124,0.12272424542857184,0.1830704724257536,true,0.07449576573546512,0.1905426816978839,true
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"SerGo",0.239659739201304,0.14415240423797882,392.08333333333337,235.83333333333334,1636,0.11362626807157034,0.18120296705615208,true,0.06640586603769816,0.19863258139565088,true
7mcgHPHLfdoVn1JV9pQp6y8dbx2QF4n1STRCyG9wJ9rV,5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM,"P2PStaking 0% fees + 95% 💸MEV💸 returned ",0.26677489177489183,0.13924963924963926,246.50000000000006,128.66666666666669,924,0.1007283357153631,0.1893998607905863,true,0.044547140137789196,0.22049130729555982,true
CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,51JBzSTU5rAM8gLAVQKgp4WoZerQcSqWC7BitBzgUNAm,"Staked",0.1634280147662018,0.11613856986601041,1593.75,1132.5833333333335,9752,0.1041066159451807,0.12936030898001546,true,0.10544013672277583,0.1595983107105732,true
BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,"",0.15814439299590186,0.10867063175262123,3961.8333333333335,2722.416666666667,25052,0.10125544977217522,0.11655841954866782,true,0.11562416668035427,0.14941428075299476,true
76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,8mHUDJjzPo2AwJp8SHKmG9rk9ftWTp7UysqYz36cMpJe,"",0.15772386437730931,0.1084773237701949,2902.7500000000005,1996.4166666666667,18404,0.09987836480517054,0.11771978339808564,true,0.11280749327794122,0.1522309541554078,true
DtdSSG8ZJRZVv5Jx7K1MeWp7Zxcu19GD5wQRGRpQ9uMF,CvSb7wdQAFpHuSpTYTJnX5SYH4hCfQ9VuGnqrKaKwycB,"Galaxy",0.14609290357529792,0.10669747652582161,12944.999999999998,9454.250000000002,88608,0.102729325749839,0.1107999783208278,true,0.12353574803015772,0.1415026994031913,true
DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,"binance staking",0.14700630094138173,0.10534621341995251,13034.16666666667,9340.41666666667,88664,0.10140211075294955,0.1094250435607666,true,0.1235385854506371,0.14149986198271192,true
Weighted avg Sc_p,0.09249,,,,,,,,,,,,
Weighted avg Sc,0.12808,,,,,,,,,,,,
Global stdev,0.68733,,,,,,,,,,,,
Slot count,3024000,,,,,,,,,,,,
